wavelength_nm,n,k,cost,R30,R45,R60
467.0054016,0.47242576070994,0.13574556935830087,0.0590279317857967,0.3155127288701758,0.33979437305029164,1.1638014162349113
467.1202698,0.47239368458612413,0.13574711831832428,0.05901543044761609,0.3155529305944398,0.33986124015908614,1.165159398964186
467.2351685,0.47243624611924634,0.13567840651392638,0.05897531654243304,0.315487669602557,0.34002991644239977,1.1642317303685707
467.3500366,0.47231134778893097,0.13582999204931018,0.05905014674666215,0.31566905185356464,0.33972943583913534,1.163162243162163
467.4649353,0.47228216088216296,0.13582339633145601,0.059031218564404284,0.31570250663474647,0.3398241701379168,1.1639411961894248
467.579834,0.47220452731897317,0.1358269571500694,0.059000430474184,0.3157984444364817,0.3399881030761984,1.164714582793282
467.6947327,0.47220923312577134,0.13579113196215592,0.05897272878070915,0.3157875223478356,0.3401126559809421,1.165746871044935
467.8096313,0.47219584402974646,0.135749905443167,0.058931951236869194,0.315796724108708,0.3403020398336216,1.1663033139284251
467.92453,0.4721638771611351,0.13571274194392144,0.058886545033274375,0.31582952331011854,0.34051833555214606,1.1667301800169123
468.0394592,0.47213799651928146,0.1356563541291954,0.058827570362709455,0.3158516584179909,0.3407945760862833,1.1680828548890336
468.1543579,0.4722838734415045,0.13552347346390228,0.05877700131999258,0.31564629962947494,0.3409786763163483,1.1681276848588196
468.2692871,0.4721895755722986,0.1355262918877429,0.05873915622745507,0.3157643407939273,0.34118061765756114,1.1681712086337452
468.3842163,0.47232660057075265,0.13541943289609512,0.0587077117551693,0.3155761733446316,0.34128098313469835,1.1670391192704874
468.4991455,0.4723329802136227,0.13546666713569036,0.05874981890129646,0.31557521538362127,0.34108696636988206,1.1687223976174974
468.6140747,0.47242411671891826,0.13543005490097135,0.05875855794667219,0.31545672246497436,0.34101880682165525,1.1692057159335296
468.7290039,0.472544866778103,0.13545522789978814,0.05883219674369389,0.31531264612415133,0.34064609317562533,1.1706348608503956
468.8439331,0.47267024504469285,0.13537561265012021,0.05881869520350998,0.31514362474686886,0.3406682562900764,1.1717419063515695
468.9588928,0.472806760246202,0.13524706454171295,0.05876779891576,0.31495086728661276,0.340856866962658,1.1710020953241704
469.073822,0.4730127922760213,0.13511716121607703,0.05874680203380238,0.3146742355543343,0.34088814770475534,1.1713727354084482
469.1887817,0.4730555511718147,0.13505636554521538,0.05871341010082935,0.31461015930425823,0.3410267574513185,1.1721943960097512
469.3037415,0.47321830080555444,0.1348154357229967,0.05857828214208945,0.3143646503617519,0.34159156074715097,1.1732714414895806
469.4187012,0.4731039888932684,0.13485484956807292,0.05856248297974526,0.3145131656585762,0.34169949512177694,1.173231785418151
469.5336609,0.4730304120431784,0.13480976717546772,0.05849217124248324,0.31459491450523286,0.3420432338892295,1.175529211533137
469.6486206,0.4731438416186214,0.13472004556539507,0.05846519029399644,0.3144393768416438,0.34213113012924534,1.1774914922151034
469.7636108,0.47324601578589975,0.13463163820770252,0.05843393300925012,0.3142969494337282,0.3422419145241883,1.1767023006558517
469.8785706,0.4732306011265093,0.13462175307260696,0.05841825953379079,0.3143129869153034,0.34231810837876886,1.178257821217087
469.9935608,0.4732751850311045,0.13464193220919354,0.058454616042754495,0.3142615836163605,0.3421380338704969,1.1790825575575727
470.108551,0.47332351900164915,0.13457447487574825,0.05841859914499804,0.31419065730649326,0.3422876936336593,1.1799746958909143
470.2235413,0.4735657761365913,0.13446416635378713,0.058428098602837444,0.3138695503836254,0.34216803545040664,1.1802562740242175
470.3385315,0.4736055253534747,0.13447157696798387,0.05845229499004988,0.3138234845263293,0.3420453614276384,1.1811865024772148
470.4535217,0.4736955748719601,0.1343311605315632,0.058370670499809374,0.3136848291372038,0.342389903442177,1.1810629125373673
470.568512,0.4738176754368004,0.13423418463923528,0.058341153695885564,0.31351727199717705,0.3424868746732436,1.1814215228122102
470.6835327,0.47419824022058715,0.13406198008939849,0.058357671578231,0.3130153352961896,0.34229189365172363,1.1821095218106759
470.7985229,0.4740671151887116,0.1341600220053862,0.058384404716257415,0.31319443083731174,0.3422105679108674,1.182940391130331
470.9135437,0.4741966721720497,0.1340607697481805,0.05835609624293028,0.3130172993745813,0.3422996462319807,1.1832421292230475
471.0285645,0.4741773267616897,0.13412859747036887,0.058404911906090706,0.3130526477522369,0.34208221586468834,1.1842437335956917
471.1435852,0.4744606045543423,0.13395652069257616,0.05838067339454945,0.3126728618658872,0.3421044806130964,1.1833273386454393
471.258606,0.47461585553431024,0.13390193166073813,0.05840040566580372,0.31247077511961185,0.3419653612097239,1.1831322562098618
471.3736267,0.4747360993409712,0.13394549807974643,0.05848971622563738,0.31233264218939466,0.3415196870707712,1.18266785946145
471.4886475,0.4749548675838372,0.1339120905144077,0.05855495963212595,0.312057553395044,0.3411529668800244,1.1832096333989235
471.6036987,0.47505934591548543,0.13387095106072078,0.05856526848356693,0.3119222553846693,0.34107321844906247,1.1839865862581416
471.71875,0.47523113517775123,0.13373002980188733,0.05851817697884752,0.3116835516542183,0.3412340931952063,1.1858910661505266
471.8337708,0.47537999087938115,0.13369472543720756,0.05855277329347239,0.3114960589799635,0.3410296546510256,1.1853786615678839
471.948822,0.47546161759490685,0.133677408162929,0.05857306394206556,0.3113929839044944,0.34091139326057524,1.1852572716116996
472.0638733,0.4756089914569091,0.13364092412147222,0.058605567091670904,0.31120650003436684,0.3407168722518092,1.185286402486274
472.1789246,0.47588626264774253,0.13351278387944532,0.058614520316588994,0.3108414404318768,0.3405885582527332,1.1861958095137084
472.2940063,0.47595862746089773,0.13353990213377231,0.05866935292585471,0.310760101978116,0.34031595305255025,1.1868685740450784
472.4090576,0.476072339670205,0.13352475111051162,0.0587058239753239,0.31061983356610656,0.3401141354202695,1.1879185168785091
472.5241394,0.475976258965132,0.13347186738180125,0.058618457319393046,0.31072419782008964,0.3405424248208446,1.1878749154364343
472.6391907,0.4761108522577541,0.133358177274498,0.05857941483913759,0.31053788956951234,0.340678396092142,1.187539742557548
472.7542725,0.4762592113567235,0.13323391133297233,0.058536514094467335,0.31033133706809224,0.3408274680656645,1.1876751196345183
472.8693542,0.4762541211179045,0.1332259775279047,0.05852740643742739,0.3103356970346532,0.3408706251747978,1.1880245460581047
472.984436,0.47622293338804195,0.1332880806001835,0.05856671867457656,0.31038552638714023,0.3407007442593667,1.1879206949881391
473.0995178,0.47643529808558616,0.13326284490060347,0.05863699019154948,0.31012361199588323,0.3403134941055023,1.1882194314158616
473.2146301,0.47646056023614125,0.13329292035852494,0.058674059290324584,0.310100146979061,0.34013666930058,1.1890652233645476
473.3297119,0.47654940026786846,0.13322582508313288,0.058655133397227915,0.3099790778641699,0.3401951499983561,1.189624423947018
473.4448242,0.4766022177769815,0.1331722218749107,0.05863170978882774,0.30990341246822084,0.3402852828098466,1.1887524785578407
473.5599365,0.4767733991945545,0.1330486370412755,0.058599283998756316,0.3096697867397528,0.340379304625943,1.1882157865085352
473.6750183,0.4768400440210599,0.13304157947993056,0.0586220289425525,0.3095878662428094,0.3402545839893843,1.188036920343539
473.7901306,0.47699693768319573,0.13296473507963,0.05862297407979363,0.30938054496119766,0.340200619227057,1.187347759773394
473.9052734,0.4770164045205831,0.13288137182854165,0.0585593433798198,0.3093382991738968,0.3404847334801407,1.1871420255589984
474.0203857,0.4773183640120286,0.13270850653228033,0.05854122793326901,0.30893705678736966,0.3404725355051688,1.1876808405145776
474.135498,0.47719135400886425,0.13280086749968678,0.058565437862361513,0.3091095111689689,0.340401805598506,1.18734523892649
474.2506409,0.4773247270754291,0.13273719622582703,0.05856820893180359,0.3089348108113316,0.3403471650571493,1.18565687901803
474.3657532,0.4773652612146705,0.13275972184331683,0.058605339095176026,0.3088915634949596,0.34016507300434073,1.1857357257670391
474.480896,0.477489046732878,0.13266596410461692,0.05857835436066937,0.30872246374811707,0.3402493670731026,1.185857097437505
474.5960388,0.4775327761664403,0.1326082152928266,0.058547189623775725,0.30865644080271054,0.3403777439086232,1.185434924721278
474.7111816,0.4775462093551957,0.13254416954833748,0.058497572603287785,0.3086255346331306,0.3406000174755575,1.1847544945589343
474.8263245,0.477553718645982,0.13247800545525545,0.05844347320487143,0.3086010868401832,0.3408447304111488,1.1847490944207089
474.9414673,0.4775780352174582,0.13239798430565988,0.05838468229901893,0.30855332711223127,0.3411057641248166,1.185155643882441
475.0566406,0.4775997223036028,0.1323543898621735,0.058356051222841064,0.3085166902357666,0.34122975281443574,1.1848231988686184
475.1717834,0.47750791805107984,0.1322867285782058,0.05825726433769107,0.30861051192025446,0.34171052831404497,1.18454249271473
475.2869568,0.47759578550780063,0.13225513426449423,0.05826810318073808,0.30849755373115567,0.34163322288517495,1.1846733523540791
475.4021301,0.47762462750445267,0.13225684864958553,0.058282298667086396,0.3084640749736245,0.3415593318690796,1.1849129528055873
475.5173035,0.4776146704336069,0.13222034746376166,0.058246429129221663,0.30846773522853094,0.3417267156824808,1.183809331188712
475.6324768,0.47762688109518053,0.13213409995438094,0.05817656361585019,0.30843227140100404,0.34204274869016565,1.1839141766835186
475.7476501,0.4775832021629965,0.132103844516007,0.05813207537399068,0.3084790221805129,0.34226067079340305,1.1839538425113196
475.8628235,0.477573969658436,0.13209174939533294,0.05811705724472385,0.30848630498644636,0.3423322270958886,1.1832697161981691
475.9780273,0.4774711686394486,0.1321357374828781,0.058111177512751425,0.308621167269208,0.3423917407318765,1.1822545116439103
476.0932007,0.4773732448759887,0.13211627691863598,0.058052493858872525,0.3087356763162807,0.3426919549761712,1.183095630889609
476.2084045,0.477296825308035,0.13214629517359608,0.05804509413893941,0.30883433214389405,0.3427498857094249,1.1834231190668525
476.3236084,0.47740217598886914,0.1320300723151291,0.05798994653245589,0.3086803001139007,0.3429698239808876,1.1829357998173575
476.4388123,0.4773353127572851,0.13212483307097456,0.0580427494158051,0.30878193156797706,0.3427483090276554,1.1832544610429403
476.5540161,0.4772195196998473,0.13217829197398812,0.05803973941582973,0.30893537890685496,0.34279886516294583,1.1828648014467609
476.66922,0.47711805284120146,0.13211190378589932,0.057938489141675646,0.3090430259543536,0.34329574338951013,1.1843030830274206
476.7844238,0.47722514068301963,0.13200189567344514,0.05789033144374714,0.3088901818760608,0.34348371813021966,1.1843808263348916
476.8996582,0.47719675916723114,0.1319967724313688,0.05787302434784417,0.3089222022881276,0.3435719821597419,1.1836269940106363
477.0148926,0.47711075329153474,0.1319889285879038,0.05782996671326702,0.3090261912430476,0.3437974006190978,1.1838580236961105
477.1300964,0.4772075064110755,0.13190306201522092,0.05779751611092824,0.30888986816963354,0.3439163347428601,1.1829929781713875
477.2453308,0.4770379968433073,0.1319586714210898,0.057772417855325414,0.3091077184429409,0.34408514422304554,1.182428061641836
477.3605652,0.4770951230524801,0.13191062206215076,0.05775517729845073,0.3090269727066494,0.34414640968543114,1.1826526535134732
477.4757996,0.4770155135477096,0.13187182834746358,0.05768871701933517,0.30911767741695256,0.3444781358766332,1.1827688750536407
477.5910339,0.4770452410949638,0.13177872846526587,0.057620763557830114,0.30906036575653045,0.3447819442830495,1.1822433640410352
477.7062988,0.476869264434552,0.13187618492965722,0.05762943802670305,0.3092963300132047,0.34479733663510453,1.180887198434066
477.8215332,0.47695123387104255,0.13179852325522315,0.05759820917483491,0.30918061890237925,0.3449158391580745,1.1804008419574992
477.9367981,0.476932813017486,0.13179313298703355,0.05758522274199493,0.309201094093956,0.34498138463469047,1.1797254285280545
478.052063,0.47681169521932365,0.13188929960180323,0.05761604189764007,0.3093693817977775,0.3448772254787345,1.1794879153933395
478.1672974,0.47689136471428445,0.1317816333285005,0.057557721202530596,0.3092495258811042,0.3451214146509793,1.1802266222016955
478.2825623,0.4772095444504403,0.13152644173910708,0.05747391910726027,0.3088057073264781,0.3454083329298596,1.1799955700449527
478.3978577,0.477315053451677,0.1314514408604314,0.057454948464201794,0.30866168866607074,0.345463024323473,1.1799444070316292
478.5131226,0.4775572005673209,0.13127295196455432,0.057404092838130284,0.30832637060141294,0.3456217586959651,1.1794430488109788
478.6283875,0.4776481267498044,0.13119305623160524,0.057374568946794255,0.3081989741250998,0.34572992051848506,1.178895583468748
478.7436829,0.4777137579098136,0.13113163547342144,0.05734959602809703,0.30810538648764085,0.3458248089940328,1.1781669707892737
478.8589478,0.47781084579288324,0.1311516875759989,0.05740751160724414,0.3079898056886253,0.3455259370359245,1.17711446046746
478.9742432,0.4779763163528414,0.13103129568339805,0.057374977202922325,0.30776292574199254,0.34562459836048004,1.175698128792142
479.0895386,0.47800331852805944,0.1311025386103999,0.05744763301001403,0.3077452202096059,0.34527990506025524,1.1752677907846532
479.204834,0.47794751631360827,0.13111512388248828,0.057434830716792104,0.3078165066149552,0.34535680748590614,1.1766912123928
479.3201294,0.4778639656986231,0.13119814580475822,0.05747012056245614,0.30793509965772253,0.34521966625369566,1.1759849489146892
479.4354248,0.4779583803944952,0.1311097817144582,0.05743488195660285,0.3078018781793631,0.3453530944747289,1.1751101466366602
479.5507507,0.47827915603021814,0.1308895947697572,0.057381084437777105,0.3073612065458924,0.3455005826033144,1.1753286887889207
479.6660461,0.4782129211702477,0.13083693783718256,0.05730762740847008,0.30743050089361545,0.3458615961059347,1.1756124426120351
479.7813721,0.47816109684797214,0.1307899421506687,0.05724576395283602,0.3074847013064395,0.3461648354634323,1.1760743937867073
479.896698,0.4782625767205686,0.13076155670224243,0.05726413886185046,0.3073539379229267,0.3460475434840033,1.1755893843690175
480.0120239,0.478301032667767,0.13074798221437833,0.057268608916665055,0.30730359121950174,0.346014609864209,1.1754311870340066
480.1273499,0.4783369656373569,0.13076404369127193,0.05729753156318515,0.30726310236952936,0.3458692355786162,1.1758746970594864
480.2426758,0.4785509817579271,0.1306338858142941,0.05727675976466989,0.3069742852576337,0.34589814705176963,1.1754927051208053
