wavelength_nm,n,k,cost,R30,R45,R60
646.9484253,0.45167597584115277,0.1464873583010728,0.058914701114222576,0.3432351593488457,0.3466888434329309,1.4444495056292048
647.0669556,0.4539588207625834,0.14545289564016306,0.059068465537439746,0.3401773953926566,0.3453022397849148,1.4510136244033889
647.1855469,0.45564159357093703,0.14544186477146817,0.059776550609345724,0.3379492255492175,0.3415973572433572,1.4173526602309432
647.3040771,0.45701031039528645,0.1451538653148427,0.060135123020082164,0.33614732515699103,0.3395723510387478,1.4415172903431144
647.4226685,0.4550482495828141,0.14541603087137805,0.059501404330739936,0.3387284408571386,0.34301546192653,1.4410462909978852
647.5411987,0.4614620715709679,0.14073650263451581,0.058477616416736176,0.33007884349905,0.3456999140534244,1.4333182142194087
647.65979,0.4613598197704601,0.14411562933470012,0.061195061801164984,0.33050770177155137,0.33352484329265614,1.4218404523295995
647.7783203,0.46407695525475384,0.14095622815346787,0.059777181257818175,0.3267218069861447,0.3390078019197343,1.4397055958322384
647.8969116,0.45478318384588473,0.14573454607048864,0.059640517729097245,0.33908618353379266,0.3424694380091815,1.4513175208480027
648.0154419,0.45596075620762333,0.14561840265895915,0.06005383069451849,0.33753659588336266,0.34025610138167567,1.427264236938136
648.1340332,0.45877929672367596,0.1419077342467008,0.05828950987049929,0.3336806008244092,0.3473812233850907,1.4283062914924272
648.2525635,0.45943956866258,0.1420070845514959,0.05864659832289898,0.3328087516017532,0.3455494313146344,1.4452315128837652
648.3711548,0.4559133973084767,0.14422869821159412,0.05892875078719828,0.3375561289321298,0.3453426498761501,1.449076700957633
648.4896851,0.45729100854499466,0.14292732086588503,0.058476216079546305,0.3356911540080284,0.3469821837788583,1.4401776848399408
648.6082764,0.4619678561632723,0.1391964631419877,0.05744902994790901,0.32933045639049924,0.3502691129668617,1.4111118833281973
648.7268066,0.46033421560000115,0.1387301917946889,0.056407076120009114,0.3315234280660851,0.35561538891338706,1.44822460209897
648.8453979,0.4580399954064476,0.14119826408693553,0.05741911087494121,0.3346593164255008,0.35160855729782325,1.4165546052711877
648.9639282,0.4567480153695688,0.1430674523396895,0.05835975502176742,0.3364198091971518,0.3476793301467977,1.4289303143064287
649.0825195,0.46041378191362314,0.13935557104811672,0.056935886571463507,0.3314241931584591,0.353124393870099,1.4007216994586429
649.2011108,0.4590413009492011,0.13916152652554908,0.05622414793174546,0.33329610947797417,0.3568671982901422,1.429698940036862
649.3196411,0.46265513014090975,0.13602817883655388,0.0552039502215075,0.32832610737021806,0.3605792132043108,1.4027992666967912
649.4382324,0.4608616836041341,0.13694846464121052,0.05521598529460152,0.3308061182716185,0.3610707931693703,1.4220899093079629
649.5567627,0.4674660848617112,0.13090247815508613,0.05302923827835812,0.3216091507965803,0.36957974004187233,1.3857436123098583
649.675354,0.4570372976972154,0.13961657163527194,0.05577582704984546,0.33606467903051723,0.35958516308836563,1.4107710913977327
649.7939453,0.45937585003836395,0.13792936950907211,0.055393642501425686,0.33285506584995483,0.3606810000078744,1.4117957424302237
649.9124756,0.45329636534355205,0.14024410625679307,0.054781019948080004,0.3413150648602889,0.3654329059093748,1.3781699113213075
650.0310669,0.4547860771557285,0.14039888563746022,0.05548436253708856,0.3391849491336604,0.36164267300770336,1.4036361024063864
650.1496582,0.45420481757449616,0.14244039373312323,0.056821292581615834,0.3398895218520087,0.3555441276036927,1.386841990877028
650.2681885,0.45877791458070316,0.13809536885454854,0.05528671299061632,0.33368730807520663,0.361370513516244,1.3554569225158737
650.3867798,0.45955759063143503,0.13718869963587138,0.05488869337970193,0.3326241404299713,0.36302659750977606,1.401784282119498
650.5053711,0.46159690588247637,0.13708469165647477,0.055616393876504286,0.3297874351496618,0.3589485953968251,1.4189594902686815
650.6239624,0.45715394168668877,0.1391029745309104,0.05542408182731597,0.33592205581838214,0.3612119793868936,1.4066584329378022
650.7424927,0.4594968541735061,0.13851887463914653,0.05590325891032672,0.3326756018481885,0.3582365339306732,1.4488710440414767
650.861084,0.46064705287789837,0.14087698070259785,0.05824817752298764,0.33116174009786004,0.3469989250100528,1.4123157163938196
650.9796753,0.4614326127921952,0.1385253959595398,0.056692171632465066,0.33002774633376,0.35394739317813995,1.4098705181695397
651.0982666,0.4680932899168298,0.13553712076683394,0.057014971087108,0.32098026695334714,0.3503885966295783,1.4476924794401405
651.2167969,0.4668195408244724,0.1356438242644267,0.05657734581319572,0.3226683458962441,0.3528234807586349,1.4247645913555984
651.3353882,0.46889792384286905,0.13478555521422356,0.05673010690084981,0.31985406245035225,0.3514649063590443,1.3766826553115707
651.4539795,0.46832570404817986,0.13406717711087573,0.05590776869362377,0.32054771325988624,0.3554980947723284,1.3749210253741995
651.5725708,0.45881613321924297,0.14021380085077806,0.056960738620801636,0.3336005898679956,0.3534965118267237,1.3415320787728755
651.6911621,0.46458774479270676,0.13777630306623737,0.057388720554051434,0.3257718861978205,0.3497410155148909,1.3821832812086876
651.8096924,0.46245870120411403,0.13876846129029138,0.057307694386056915,0.3286551288700389,0.3507717963270805,1.359832270241866
651.9282837,0.46733253590098944,0.13638388384942912,0.05739422992357985,0.3220551149167577,0.34886607255756363,1.362336831064594
652.046875,0.46926057617221667,0.13341553319559085,0.05575620399480582,0.3192531171535806,0.35592275470996587,1.371260461423886
652.1654663,0.4718554149700928,0.13383023915367256,0.05716758740550226,0.31591443410775855,0.34850756113334785,1.3659118801259682
652.2840576,0.47109101040698176,0.13351806138968564,0.0565896046833983,0.3168577633251659,0.3514376540008083,1.3626911758435227
652.4026489,0.468944410189473,0.13518131734927902,0.05707611374843772,0.3198354589568179,0.349840237444176,1.40739476571657
652.5212402,0.46388510105419345,0.13590948114260445,0.05560002357584344,0.3266319917349743,0.3583233946665297,1.3876750040736872
652.6398315,0.46872180657944057,0.13431809276184498,0.05627410109793532,0.32004210202587946,0.35365266150881647,1.4096640344766207
652.7583618,0.46991468662931857,0.13490855268533933,0.05725490946729036,0.3185478929714772,0.3487086163199706,1.42769841901727
652.8769531,0.4699724323925012,0.1334987757998111,0.05611356677862391,0.3183170469881724,0.35401738293302226,1.3906981739502071
652.9955444,0.46986634124869087,0.13365533133284233,0.0561995803317617,0.3184734007319356,0.353646647083721,1.3920702920076469
653.1141357,0.4706629847248761,0.1326952934771655,0.0557349480049978,0.3173288148158625,0.35558622523249866,1.3621684288537155
653.2327271,0.4722499609659231,0.13333551543769215,0.056919376013334785,0.31534162461272525,0.3495378974623245,1.3921595939707083
653.3513184,0.47178150041022604,0.13244690304046694,0.055986054628187065,0.31583277952904404,0.35405296792036195,1.3720890778394907
653.4699097,0.4750507964154952,0.13065005622723494,0.05582893144837181,0.3113584615477426,0.3537693798843633,1.3812173533397722
653.588501,0.4746685441466997,0.1311603628189876,0.05609956722948935,0.3119255166766024,0.3526147090366373,1.3726811654753808
653.7070923,0.4788493098764195,0.12814908407520798,0.05527609203644316,0.30609614187914413,0.3551904737716458,1.377818004331968
653.8256836,0.47943568049344687,0.12824554763164558,0.05559831865630331,0.3053759593074325,0.35347732860201186,1.3755775719873495
653.9442749,0.47323369433057133,0.12989409996391163,0.05446742956579295,0.3136436891355413,0.36081806773016617,1.3943407938877677
654.0628662,0.4708499072223491,0.13240471861383654,0.05557214643706868,0.3170538048666696,0.35629764610653486,1.405439979721806
654.1814575,0.4720611410171856,0.13297602179435164,0.056540954921900526,0.3155356914144171,0.3513622352919156,1.382956091256565
654.3000488,0.47380516211498475,0.13096157913513246,0.055579701567605846,0.3130122663557533,0.35533780274436494,1.4302692454432109
654.4186401,0.47447704449411054,0.131220419756159,0.05607092801916515,0.3121798815738734,0.35280945129822205,1.4176881509958816
654.5372314,0.4722999944282231,0.1326549160814968,0.056372205424759236,0.3151851618064138,0.35207737055020577,1.4225199608968893
654.6558228,0.4717422318889261,0.13447065158974517,0.05765656497249721,0.3161513369097656,0.3462809058739475,1.4193374747781027
654.7744141,0.4688053768007412,0.13417008181705434,0.05618707115223118,0.31991880662700845,0.35403515875660696,1.4424111189860975
654.8930054,0.47047241856801464,0.13287469066695906,0.055804836243516856,0.3175977651190082,0.3553156867460413,1.444364917820867
655.0115967,0.475588065261164,0.1301354288873057,0.055617416402265404,0.3105900881324716,0.35459975119477166,1.4534504324934732
655.130249,0.4775305295050361,0.1294018813792343,0.05579693588049023,0.30799282681677453,0.35314024907185726,1.4029664632657333
655.2488403,0.46618791078924904,0.1357494108718109,0.056404419625911154,0.3235159223115739,0.3538279161922279,1.4242059591174303
655.3674316,0.46898047377550595,0.13683053958455127,0.058459600292611186,0.3199876994116881,0.34345671683411527,1.4529236467854054
655.4860229,0.464890768310862,0.14055018439291878,0.05979354582548643,0.3256417070602423,0.3386821775407251,1.4603983046846523
655.6046143,0.4712511337639499,0.13367333192013833,0.05678484429242053,0.3166695795056833,0.3504764031074333,1.439623008050791
655.7232056,0.47162092880206585,0.13438435487140188,0.057533588958790606,0.3162936259190225,0.34688668070833706,1.4700807637116668
655.8417969,0.47315939529781753,0.13496323794793283,0.05867837959853874,0.31446393152890945,0.3411535681563502,1.4390535646104343
655.9603882,0.4753066823698919,0.13168306094849264,0.05680555203978918,0.3112010638964928,0.3491096231761272,1.4245394365615651
656.0790405,0.4779975645860975,0.1313562399770396,0.05766396552848671,0.30780853614256687,0.34428273448878577,1.4401995476398564
656.1976318,0.4755325522038281,0.13318815338310744,0.0581835970796797,0.3112051384655987,0.3426698565791505,1.469033003849728
656.3162231,0.4787593491580489,0.1313595230532325,0.05799320924608303,0.30688924449478355,0.34252691407667185,1.4718308039097883
656.4348145,0.47929000519258463,0.13199399845588203,0.058777692203191935,0.3064195403153848,0.3387734322106524,1.435318478026257
656.5534058,0.47106542787990735,0.13619283359692802,0.058818195750679036,0.3172722125934755,0.3411721267407548,1.4565704280288723
656.6720581,0.47446943342784703,0.131874429620787,0.05661787516123443,0.3122917808531387,0.3502483221655514,1.44315741559531
656.7906494,0.4733208842953219,0.12979310335947344,0.054419565544284565,0.3135182877306946,0.3610207644729301,1.4551116120813614
656.9092407,0.47382644171216365,0.13081916294156878,0.055470728600228066,0.3129677893414481,0.35584754037347976,1.4183330711342952
657.027832,0.4635055594979826,0.1383803129700758,0.0574283323535591,0.3272417439772576,0.3498914156163023,1.4384138104824151
657.1464233,0.4714924286848602,0.13248714879859008,0.05590134466946719,0.3162159332804009,0.35454237069232586,1.4316910783854795
657.2650757,0.46676709214488854,0.1346184735262581,0.05572395580494423,0.32267198788870033,0.35684842878764506,1.4516283512016752
657.383667,0.46717044340931246,0.13416106307382775,0.055517523713829425,0.3221044384364166,0.35769996763649764,1.440181226478262
657.5022583,0.4662951687962354,0.13403280394745593,0.05506403877467972,0.3232874488648485,0.3601241488740432,1.418257874672916
657.6209106,0.4659750994614542,0.1345539897091026,0.05535348046280522,0.32374110584328314,0.35884692357254133,1.4011815501840887
657.739502,0.47105379397507907,0.13021165121730854,0.05386607957599946,0.31661087633476254,0.3643966644684712,1.4169590710344255
657.8580933,0.4665407396176639,0.13377980557172475,0.05495838826080481,0.3229419536236098,0.3605514385932908,1.4266641800206612
657.9766846,0.45871384670820536,0.13716635425156146,0.05454106086015311,0.33381685700975083,0.3649450593697637,1.418121316682522
658.0953369,0.4605450975996635,0.1362270982235988,0.05452845329273976,0.3312696647537364,0.36444826142869874,1.422100058495726
658.2139282,0.4648856844071224,0.13457184115138576,0.05493436696432248,0.3252344854063363,0.3611769584395219,1.4114378863409212
658.3325195,0.4584253599660706,0.13884641743964676,0.055730563382912844,0.33415464492840774,0.3593769485635556,1.4301487831726238
658.4511719,0.4563465901601583,0.13942685155401055,0.05535434147527368,0.3370408720716767,0.3617868555482965,1.4272269639722708
658.5697632,0.4584781197837939,0.13740143572971014,0.054630845699017695,0.33413914652720617,0.3645868838398774,1.4481126955921655
658.6883545,0.45940228218941087,0.14042933854781328,0.057372599130075315,0.3328098885634138,0.3514082696351313,1.4122534266354487
658.8070068,0.4595449778680858,0.13883856047992088,0.056174071182358946,0.332606826408873,0.3569488196398532,1.4182647746977677
658.9255981,0.4600572747357636,0.13773143567736826,0.05550990133745605,0.3319110640274479,0.35992264373819527,1.3740705830550328
659.0441895,0.4586456487316374,0.13953647285633075,0.056358649319289904,0.3338366214485832,0.35635741481229966,1.3963312333125173
659.1628418,0.45292143854270955,0.1439509789667243,0.05746498403561188,0.34160215205554384,0.35294751493000526,1.43323713425519
659.2814331,0.4574195522551323,0.13851789819622504,0.05507708993264146,0.3355768335260752,0.36277868008899367,1.460901875304422
659.4000854,0.45373331453225757,0.13960552273489737,0.05446866676599674,0.3407501046445472,0.3667959650321168,1.3976325106534575
659.5186768,0.4582551091159043,0.1371839609413779,0.05437569811332947,0.33446691243773286,0.36587713365449137,1.4025928223468005
659.6372681,0.45298727420220614,0.1428909669757076,0.056676137136383975,0.34155948995925406,0.3565874679357008,1.389098766813225
659.7559204,0.4551204232772473,0.13922539191355252,0.054719463259163784,0.3387954679366525,0.3651788319554145,1.4117241580902715
659.8745117,0.4610507262596867,0.13648453340091987,0.05492720882073847,0.330551075324784,0.3623874437285264,1.4586461390796313
659.9931641,0.45624864498134127,0.13808042090017578,0.05428489997796247,0.33727232271323926,0.3669206507739424,1.4459553511520973
660.1117554,0.45521413929034965,0.13978762807738937,0.055184815337328996,0.33861913031960866,0.36293343618656215,1.4215576896347015
660.2304077,0.4544508640959482,0.14136113346295065,0.05608875288051922,0.33959777492479626,0.3588944664950931,1.4554523831009822
660.348999,0.45710351100065627,0.13896365762832516,0.055297008078199775,0.3360006578601223,0.36182989380318753,1.4551714321044575
660.4675903,0.4587400778248461,0.13864604045445347,0.05569993250284905,0.33372224732563327,0.3594257947406273,1.434958656949716
660.5862427,0.4624350394928483,0.13697813332458328,0.05586780877297508,0.3286345413027002,0.3575048145854896,1.4490468671727268
660.704834,0.46222914664382986,0.13535789284668576,0.05450840189191743,0.32892559841711005,0.3640297007951671,1.4718012192566199
660.8234863,0.45894324493833644,0.1382338958609478,0.05545942378499212,0.3334503909022362,0.3605011418129511,1.4494046800201175
660.9420776,0.4627834172493377,0.13626147495146784,0.055439015500801166,0.3281487800327805,0.3594241389014148,1.4511411120712183
661.06073,0.4644172550900838,0.13567912218089184,0.055630393590964396,0.32590107279382247,0.35801625787371727,1.43296343578039
661.1793213,0.4648693875364663,0.13760995112537305,0.057370487006749696,0.3253882790538336,0.34973835776234635,1.4432976076284059
661.2979736,0.4635067853760073,0.1385834848422945,0.05759389250419693,0.32725368295128326,0.3491266734480116,1.4234345531776176
661.4165649,0.4591125276136374,0.1411498605518984,0.05782540566124954,0.33321519588447185,0.34940838729987383,1.4389528112437087
661.5352173,0.46542549530036964,0.1380203484629213,0.05793750627303486,0.3246912313520744,0.34695179444303054,1.4393278381270311
661.6538086,0.46836658886901517,0.13746870700437988,0.05873048837735367,0.3208529624513732,0.34241280658020035,1.421466877309064
661.7724609,0.47181757610128416,0.13553481527937034,0.05858561982799353,0.3162263708911983,0.34199634210330376,1.440409052664195
661.8910522,0.4670215105328188,0.13847215252593442,0.058989504135119074,0.3226888040463458,0.34165354106361795,1.433790947003046
662.0097046,0.4623154703759148,0.13918928570158104,0.057586618499230344,0.3288653738401496,0.34952653278472284,1.4660336147801925
662.1283569,0.46900029729096854,0.13332098719140376,0.05557328569943021,0.31959184450627276,0.35686809654550755,1.437099185450745
662.2469482,0.4669582486969274,0.1394812802158309,0.0598039863278194,0.3229034178673835,0.3379947281726563,1.4470130788243467
662.3656006,0.4687566627350844,0.13285685248227372,0.055098283033044454,0.31988742788220315,0.35919833254771744,1.489689452710869
662.4841919,0.46836371310646857,0.13352145780074093,0.05547988168888916,0.32045947970645994,0.3575082369973394,1.4724121500043048
662.6028442,0.47168909841186574,0.132257986345592,0.05579219932380769,0.31593260809791146,0.3549956768089659,1.4494169010381572
662.7214355,0.47387238865097564,0.13311500651960845,0.05741381827773521,0.3132485641624475,0.34673523449134,1.4587545216165472
662.8400879,0.467501535139269,0.13536790608615135,0.05663262108200839,0.3217443528003434,0.3523538952571893,1.4427580194547995
662.9587402,0.47105883953585037,0.1322313298777919,0.055514794680805966,0.3167615143491712,0.3565041898086772,1.4400766691247309
663.0773315,0.47410991560547094,0.13230019739185866,0.056826604454856294,0.3128161723608268,0.34938730485265623,1.4637325978004443
663.1959839,0.47404490453055254,0.12839987683675816,0.05356357070457767,0.3124170347693897,0.3649280909226297,1.447859185160339
663.3145752,0.4719588530039063,0.13268445834338852,0.056255602477967945,0.3156297824970527,0.3527305303721196,1.4446687858106386
663.4332275,0.4715321351901262,0.1320297909817803,0.055540303091935014,0.31611505720199234,0.35623547774748165,1.4678508668743184
663.5518799,0.47069933771879846,0.13228710785431105,0.05541517323144139,0.3172433996920981,0.35708840477138,1.4538265758616444
663.6704712,0.47077911938408484,0.13296181589857947,0.05600203109050148,0.31720351211619746,0.3542908992122379,1.4014293019047233
663.7891235,0.46849409493681926,0.13431339710659507,0.056177709559791754,0.3203442608162048,0.354176113568218,1.3834037523319744
663.9077759,0.46986348230839897,0.1337280868425841,0.05625767865691857,0.31848319856661966,0.35337459471124866,1.4542046791544232
664.0263672,0.46992294590526856,0.13341439959657656,0.056024736587019355,0.31837556235628744,0.35445087428820105,1.4117326185500239
664.1450195,0.4678479068636833,0.13411302427719926,0.055752031827071405,0.32119080200423444,0.35638124939289845,1.4230141594405747
664.2636719,0.47046346912691783,0.13195805897361731,0.05505062258946028,0.3175288561323172,0.35889431758992374,1.3960296729729276
664.3822632,0.4702974341224734,0.13307538513939626,0.055899088991994944,0.31784929601532425,0.35492598986502066,1.4177645730638295
664.5009155,0.47518907706224034,0.13094652035373217,0.056135353645912225,0.31122822998007543,0.3522833087099383,1.4212975215105523
664.6195679,0.46668072537164096,0.1334669854752743,0.054763258362593166,0.3227397919897717,0.3614397528295882,1.4121290822662675
664.7381592,0.4701177915340123,0.1314809843219881,0.054524942126384444,0.31796058258837584,0.36151466371980656,1.3982615810606511
664.8568115,0.4754746894047073,0.13096799682096447,0.056270952418696354,0.3108669035865646,0.3515565772939128,1.3745266143807324
664.9754639,0.46180257546069764,0.13842429821042548,0.0567626761228795,0.3295246671356633,0.35350518057322766,1.4019658004908102
665.0941162,0.46404292405282127,0.1362513927541783,0.055937142442213775,0.32642719245283686,0.3566841665340473,1.4137961701692827
665.2127075,0.46579283595502546,0.1384691456254399,0.05846191901253754,0.32425935163677544,0.3444361046600905,1.4741379854842118
665.3313599,0.4688939155380798,0.13516735804578167,0.057043602044567654,0.3198996695145553,0.3500069778251876,1.446491743959851
665.4500122,0.46667021894199895,0.1368773090641897,0.057523431465593924,0.32296689686597796,0.34847449835894734,1.4425220126993694
665.5686035,0.46088693146164816,0.14023904102251236,0.05783649930737671,0.33081522423495774,0.34881432240063354,1.4003039900344456
665.6872559,0.46600644412946796,0.13635959033631737,0.0568253104371506,0.323797975078118,0.3519182939909053,1.4562281618968411
665.8059082,0.4662304484664581,0.13703090242544674,0.057465608273093514,0.3235553085144494,0.348877874458867,1.4349427720408374
665.9245605,0.46545373885907343,0.14148607348489212,0.06082186826055737,0.32506400897782933,0.333913740537754,1.432010053962945
666.0431519,0.46502206069983687,0.1411612772535023,0.060359204369652426,0.3255544338542022,0.3361075132437793,1.4303926468669135
666.1618042,0.4682028839096421,0.1376663609918713,0.05882544624077202,0.3210870960220946,0.34203175513689715,1.4258337217479236
666.2804565,0.46522331962986063,0.1404488797080613,0.05985419811106045,0.32520961964009065,0.33830675738565286,1.4344390056926168
666.3991089,0.46333395123435905,0.14140598828526632,0.05982506855600596,0.32771375077172243,0.33902170641730034,1.448691532781475
666.5177612,0.4628752470528225,0.14187202127149354,0.060009539312608315,0.32834622599660707,0.3383353091469084,1.3852189103399872
666.6363525,0.4602510236255194,0.14323507426502388,0.059986171498657315,0.3318285937784924,0.33924754260317974,1.4300740635153135
666.7550049,0.4569893620583418,0.14519376185882316,0.06015889318586731,0.3361782630581987,0.3394727453437932,1.4098748979202587
666.8736572,0.4568821360955207,0.1430519558921587,0.058404436128394556,0.3362416320629692,0.34743476452865796,1.36406677244114
666.9923096,0.4590610318275916,0.14403842218429216,0.06012291440022687,0.3334222880951963,0.33899990259131607,1.405044643930017
667.1109619,0.45702633809104537,0.1451878128591369,0.06016993179983181,0.3361295574251111,0.3394120050051088,1.439096138312486
667.2295532,0.46008684829348895,0.142673249857407,0.05946003507150352,0.33200077506648007,0.3416644114052547,1.4323366632198027
667.3482056,0.4571159391029934,0.14415448760481947,0.05937955887771909,0.3359617149207582,0.3429357556730313,1.4398988906707293
667.4668579,0.45619753739413516,0.146836406760556,0.06113621765740644,0.3373001635470654,0.3353674444956686,1.42224004300182
667.5855103,0.46122292716436547,0.14060331364615716,0.058269268917583786,0.3303858394121284,0.3467254856668994,1.378047662310545
667.7041626,0.4611753433926298,0.14266976503043532,0.05992567664488103,0.33059382840856266,0.3392348793201572,1.3734695995582542
667.8228149,0.46886755473842545,0.14006294908614603,0.06113878421821642,0.32065017304901966,0.33144742838688523,1.411250035808034
667.9414063,0.46918754956376985,0.1365836256608365,0.05834258130104379,0.3196932026064184,0.34392743962293,1.3873773167043324
668.0600586,0.469887758822301,0.138628756975736,0.06037052159871688,0.3191470849656941,0.33454449099851624,1.4224537209421724
668.1787109,0.4719313839952797,0.13420288904117988,0.057512326620713095,0.3158729515600764,0.3468879021710919,1.4280086600314614
668.2973633,0.473365058947377,0.13472006207317214,0.05856053969716739,0.3141664837535984,0.3416266121066513,1.4185057490347324
668.4160156,0.478636048763473,0.13147690989719557,0.058042456483748096,0.30706605138890447,0.3423398546781999,1.4321183540667248
668.534668,0.47305130746911617,0.13503066857416077,0.058689859952136464,0.314610948294008,0.34113541386623847,1.432501209732372
668.6533203,0.4699647162931001,0.13647760148431876,0.05858518001320025,0.3186947372268597,0.34257697890654204,1.434609543795436
668.7719116,0.4722232353080386,0.134133441733301,0.0575768710446552,0.31549231263923705,0.3464984341305702,1.4307668602966843
668.890564,0.47254680378293107,0.13712721605326722,0.06026427750387839,0.3156389143753862,0.33418846499764104,1.460409654323703
669.0092163,0.47001838839344356,0.13690565417155226,0.05896869356167701,0.3186938492552645,0.34081539164036984,1.4623947874125285
669.1278687,0.47467314357794227,0.13215715911465642,0.05694144492732027,0.312080474060183,0.3486758152403964,1.443901790265293
669.246521,0.46862739119876584,0.13715976022076282,0.058583576115086876,0.32047969551181654,0.3430007812680976,1.4798211400928118
669.3651733,0.471373723628325,0.13439039381804505,0.05743454496654572,0.3166089659114365,0.34742166732923646,1.4166673264989365
669.4838257,0.47297790504313947,0.13323406839792554,0.05713796498906179,0.31439725330713,0.3482938136506626,1.4597967324727348
669.602478,0.4670097300760367,0.13937301674189448,0.05973569609148078,0.3228234604350642,0.33828574951906315,1.4885565639658866
669.7211304,0.47065986426284084,0.13605745956210485,0.05853050065217513,0.3177587974936639,0.34260979591832447,1.4825663853204836
669.8397827,0.47130551617587946,0.13485433261847526,0.057793759986413826,0.31676127369672386,0.3457850789575536,1.4828821413815314
669.958374,0.4672226183620849,0.13665756484435482,0.05757400056002043,0.32222638708343376,0.34806972848098966,1.4549627280274866
670.0770264,0.47046218003894447,0.13805317390949787,0.06013476485962224,0.3183427693424634,0.3354196883965821,1.4887171664070955
670.1956787,0.4704143861938387,0.1384043290984229,0.06041252007984026,0.31846535824657274,0.33419267125656316,1.4763236614303175
670.3143311,0.4701762106355993,0.13994382283403806,0.0616263678367938,0.31905935392744583,0.32888750843023806,1.4546672178136564
670.4329834,0.47058704915142996,0.13804870685569176,0.06018619835325331,0.3181900962960388,0.33515051390812894,1.4374386028894188
670.5516357,0.471876705623607,0.13709959194954013,0.05994359598671949,0.3164404697690967,0.33583439919647967,1.4002381162592539
670.6702881,0.46819672361591474,0.13835696892162005,0.05940051985031326,0.3211917281504465,0.3394275560492685,1.4707428728866307
670.7889404,0.47323325507346126,0.13680440457748963,0.06029018167193945,0.314746879741792,0.33385737323879927,1.430236816380928
670.9075928,0.4686377492886803,0.13658380963278802,0.05810894524841858,0.3203932163142209,0.3451685866673147,1.431281232709152
671.0262451,0.47604722631787777,0.13316158912242393,0.05838172519515081,0.3105709224356637,0.3416008512128045,1.466324558024062
671.1448975,0.4695623190017875,0.1382116530663863,0.05987288331432861,0.3194719262971856,0.3368745562151799,1.420974106543514
671.2635498,0.457309800004223,0.14695464769596658,0.06172439306282411,0.335894129737805,0.33243503381318146,1.4399811915121163
671.3822021,0.46711063577370254,0.13845725948983617,0.05901454631806832,0.3225721661216758,0.34151187802282207,1.3886385348516084
671.5008545,0.4712442397798709,0.13696542102208073,0.0595514272004547,0.31718606104361974,0.3377961315232574,1.4189995872706391
671.6195068,0.4696219779509814,0.1381187465799496,0.05982106306597683,0.31938405084108723,0.33708906342444533,1.406759066175071
671.7381592,0.4715455282781836,0.1374840531619263,0.060127138058530594,0.3169183338805751,0.3351153830557349,1.4565247103256656
671.8568115,0.46984418570782205,0.134553312549111,0.05693115935465476,0.3185974499471687,0.35023403407465864,1.4356359959771978
671.9754639,0.48080729355473406,0.1321907663276262,0.05962109132123995,0.30471697632564,0.334476215802954,1.4442251006421576
672.0941162,0.47881989334142994,0.132982072804471,0.05943786655391546,0.30723093766052456,0.33592978721943234,1.4570720493837517
672.2127686,0.47962583607055237,0.13214319723750373,0.05905557503598789,0.30606534211141956,0.3374050206347517,1.4324490372695924
672.3314209,0.48107036072735115,0.13183894220250159,0.05942574932378587,0.3043125823072025,0.33527397456819613,1.4054636283772484
672.4500732,0.47500638438215953,0.13607515728159347,0.06044850565337603,0.31247926744994936,0.33259426449488066,1.4311261612543769
672.5687256,0.47322632651669955,0.13383217175381001,0.05774745968473767,0.3141811645084444,0.3453976909417043,1.3955879576092352
672.6873779,0.4735346580499071,0.13502561187656864,0.05889397461745095,0.31401516092063136,0.340055034372476,1.4016735630925024
672.8060303,0.4726487556592187,0.1347235735050192,0.058255242612112984,0.3150533030357656,0.34324606537113894,1.4125150540662064
672.9246826,0.47853402610678225,0.13193179155351975,0.05839333011188787,0.3072971759587264,0.34076457510877445,1.4278816480767007
673.043335,0.4788495136739598,0.13177758346144283,0.05839643240563847,0.30688465856741104,0.340651066621936,1.4648799040320213
673.1619873,0.47732249107082264,0.1320479141491744,0.057971612818687346,0.3087818082159737,0.34307934944176327,1.4848830303025726
673.2806396,0.474997190468745,0.13496914400169352,0.05948397519653216,0.3122327433402144,0.33692455828181167,1.4503006501983606
673.399292,0.4760106842097151,0.13321144503715296,0.05840940416257165,0.3106270084115796,0.3414860317734667,1.4288235808330008
673.5179443,0.47651815961699295,0.13307644823394382,0.05851188859365046,0.3099820616170599,0.34085804642299544,1.4626400929983223
673.6365967,0.47648810391209906,0.1322850879894517,0.05781768013906822,0.30984829434007094,0.3440497649455681,1.4452542021489891
673.755249,0.4726552257837637,0.13556284429312787,0.05897113241827203,0.3151957133603892,0.33998008281141207,1.4534819748988648
673.8739014,0.47574394913459556,0.13466863363749473,0.05955236244307305,0.31127291321380574,0.3363814966349026,1.4446403587710839
673.9925537,0.4793151878992677,0.1325951640441599,0.05931616812239507,0.30654942167749727,0.3363231329388163,1.449405440030163
674.1112061,0.483777300830529,0.1297377655006449,0.05875316541025248,0.30059166189233666,0.33746600088635453,1.437202251097104
674.2298584,0.47610837226918507,0.13361915585189246,0.058802793299461455,0.31059695404992366,0.33966135986962254,1.4371305184553442
674.3485107,0.47728672604045674,0.13172683407775432,0.057679568000854387,0.30875497152656106,0.3444347938079675,1.4302992982357594
674.4671631,0.47459099358824086,0.1341267995591572,0.05858194100189062,0.3125455943487061,0.34114419027473647,1.3951664562666009
674.5858765,0.46871575145960354,0.13882125462732,0.0600171270438322,0.32061728406568407,0.33649104205177893,1.3760954458155732
674.7045288,0.47295764876937985,0.1348198077997886,0.058470028392978435,0.3146879451856814,0.3421673877702758,1.437777678974088
